file_name,text,label
20240910_161154.jpg,"[{'text': '함께하실', 'font_size': 27.05, 'center': [173.2, 56.5], 'conf': 0.9}, {'text': '먹거리부스', 'font_size': 26.02, 'center': [88.0, 55.0], 'conf': 1.0}, {'text': '모집합니다', 'font_size': 23.0, 'center': [283.0, 59.5], 'conf': 0.93}, {'text': '분', 'font_size': 21.0, 'center': [223.5, 58.5], 'conf': 0.97}, {'text': '석봉동', 'font_size': 19.0, 'center': [99.0, 32.5], 'conf': 0.99}, {'text': '행복마음축제', 'font_size': 18.0, 'center': [162.5, 34.0], 'conf': 0.83}, {'text': '제7호', 'font_size': 15.0, 'center': [58.5, 31.5], 'conf': 0.89}, {'text': '2024', 'font_size': 15.0, 'center': [397.5, 47.5], 'conf': 1.0}, {'text': '10개주일1스키산금', 'font_size': 15.0, 'center': [426.0, 73.0], 'conf': 0.74}, {'text': '주민자', 'font_size': 15.0, 'center': [185.0, 82.5], 'conf': 1.0}, {'text': '털드인내', 'font_size': 15.0, 'center': [516.5, 74.5], 'conf': 0.6}, {'text': '석', 'font_size': 14.0, 'center': [127.0, 81.0], 'conf': 0.99}, {'text': '회', 'font_size': 14.0, 'center': [231.0, 83.0], 'conf': 0.79}, {'text': '누구니', 'font_size': 13.54, 'center': [462.5, 34.8], 'conf': 0.94}, {'text': '042-603-480', 'font_size': 13.52, 'center': [416.8, 85.2], 'conf': 0.85}, {'text': '20', 'font_size': 13.0, 'center': [479.0, 48.5], 'conf': 0.87}, {'text': '돔', 'font_size': 13.0, 'center': [156.5, 81.5], 'conf': 0.64}, {'text': '시', 'font_size': 13.0, 'center': [217.0, 82.5], 'conf': 0.69}, {'text': '주경', 'font_size': 12.1, 'center': [487.8, 73.5], 'conf': 0.86}, {'text': '삼시대프', 'font_size': 12.0, 'center': [428.5, 35.0], 'conf': 0.62}, {'text': '열시:', 'font_size': 12.0, 'center': [364.5, 47.0], 'conf': 0.87}, {'text': '0', 'font_size': 12.0, 'center': [419.0, 48.0], 'conf': 0.54}, {'text': '09', 'font_size': 12.0, 'center': [436.0, 48.0], 'conf': 0.8}, {'text': '-00', 'font_size': 12.0, 'center': [457.5, 49.0], 'conf': 0.93}, {'text': '문화', 'font_size': 12.0, 'center': [363.0, 85.0], 'conf': 0.82}, {'text': '단소', 'font_size': 11.0, 'center': [362.5, 59.5], 'conf': 0.75}, {'text': '무스', 'font_size': 11.0, 'center': [359.5, 72.5], 'conf': 0.57}, {'text': '-', 'font_size': 5.0, 'center': [348.0, 60.5], 'conf': 0.7}]",Commercial purposes
20240907_085814.jpg,"[{'text': '이강진', 'font_size': 43.01, 'center': [391.5, 89.0], 'conf': 1.0}, {'text': '국민과의', 'font_size': 37.05, 'center': [237.0, 53.0], 'conf': 1.0}, {'text': '민주당이', 'font_size': 36.12, 'center': [154.0, 46.5], 'conf': 0.98}, {'text': '약속을', 'font_size': 35.13, 'center': [143.0, 83.5], 'conf': 1.0}, {'text': '지켰습니다!', 'font_size': 34.56, 'center': [232.5, 92.8], 'conf': 1.0}, {'text': '개민생업안', 'font_size': 32.64, 'center': [50.0, 47.2], 'conf': 0.81}, {'text': '국화통판!', 'font_size': 28.22, 'center': [38.8, 72.5], 'conf': 0.74}]",Politics
4,"[{""text"": ""자음형공립고등학고재정주진"", ""font_size"": 40.61, ""center"": [123.5, 54.2], ""conf"": 0.8}]",Politics
20240909_081240.jpg,"[{'text': '파격세일', 'font_size': 61.63, 'center': [576.5, 85.8], 'conf': 1.0}, {'text': '점포정리', 'font_size': 56.04, 'center': [401.0, 87.5], 'conf': 1.0}, {'text': '여름이불', 'font_size': 53.08, 'center': [242.5, 81.5], 'conf': 0.99}, {'text': '펜션', 'font_size': 37.03, 'center': [235.8, 35.0], 'conf': 1.0}, {'text': '관공서', 'font_size': 35.04, 'center': [323.8, 39.5], 'conf': 1.0}, {'text': '가격인하', 'font_size': 33.06, 'center': [552.0, 37.0], 'conf': 1.0}, {'text': '기숙사', 'font_size': 31.0, 'center': [428.5, 41.5], 'conf': 1.0}, {'text': '이불', 'font_size': 31.0, 'center': [423.5, 133.5], 'conf': 1.0}, {'text': '안영동', 'font_size': 29.21, 'center': [243.2, 125.5], 'conf': 1.0}, {'text': '대전', 'font_size': 28.12, 'center': [192.2, 121.5], 'conf': 1.0}, {'text': '코오롱', 'font_size': 28.04, 'center': [369.2, 132.5], 'conf': 1.0}, {'text': 'Tel:', 'font_size': 27.0, 'center': [470.5, 133.5], 'conf': 1.0}, {'text': '042-587-7788', 'font_size': 26.02, 'center': [573.5, 132.0], 'conf': 1.0}, {'text': '674-3', 'font_size': 25.08, 'center': [306.5, 129.0], 'conf': 0.99}]",Commercial purposes
20240911_140128.jpg,"[{'text': '금산군', 'font_size': 47.04, 'center': [163.0, 42.5], 'conf': 1.0}, {'text': '선점', 'font_size': 41.0, 'center': [581.0, 56.5], 'conf': 0.78}, {'text': '시범지', 'font_size': 39.03, 'center': [479.2, 53.5], 'conf': 0.97}, {'text': '교육발전특구', 'font_size': 37.51, 'center': [313.5, 47.8], 'conf': 0.99}, {'text': '주민', 'font_size': 28.07, 'center': [358.5, 88.5], 'conf': 0.94}, {'text': '수당1리', 'font_size': 26.02, 'center': [289.5, 87.5], 'conf': 0.93}, {'text': '일동', 'font_size': 25.0, 'center': [411.0, 89.5], 'conf': 1.0}]",Politics
20240907_004604.jpg,"[{'text': 'AI대', 'font_size': 44.53, 'center': [377.2, 124.2], 'conf': 0.76}, {'text': '이상의', 'font_size': 41.48, 'center': [121.0, 106.5], 'conf': 0.84}, {'text': '더', 'font_size': 40.01, 'center': [46.2, 84.5], 'conf': 1.0}, {'text': '기후붐괴', 'font_size': 39.17, 'center': [257.2, 92.5], 'conf': 0.99}, {'text': '자연파괴는', 'font_size': 37.48, 'center': [278.2, 150.2], 'conf': 0.95}, {'text': '마', 'font_size': 32.19, 'center': [389.8, 176.0], 'conf': 0.89}]",Public interest
80,"[{""text"": ""실시"", ""font_size"": 31.56, ""center"": [389.0, 31.2], ""conf"": 0.72}, {""text"": ""운샘재한"", ""font_size"": 31.06, ""center"": [276.5, 39.0], ""conf"": 0.79}, {""text"": ""단속"", ""font_size"": 30.11, ""center"": [341.8, 34.5], ""conf"": 1.0}, {""text"": ""차림"", ""font_size"": 29.0, ""center"": [213.5, 43.5], ""conf"": 0.79}, {""text"": ""냉살가스"", ""font_size"": 25.05, ""center"": [98.8, 48.5], ""conf"": 0.75}, {""text"": ""5대금"", ""font_size"": 25.0, ""center"": [163.0, 45.5], ""conf"": 0.7}, {""text"": ""-"", ""font_size"": 8.0, ""center"": [234.5, 66.0], ""conf"": 0.88}, {""text"": ""-"", ""font_size"": 5.0, ""center"": [34.5, 48.5], ""conf"": 0.89}]",Public interest
20240912_095258.jpg,"[{'text': '별봉', 'font_size': 44.0, 'center': [269.0, 68.0], 'conf': 1.0}, {'text': '뒷고기', 'font_size': 36.0, 'center': [353.5, 68.0], 'conf': 0.94}, {'text': '뒷고기모듬', 'font_size': 30.0, 'center': [153.0, 94.0], 'conf': 0.99}, {'text': '드오겹살', 'font_size': 24.01, 'center': [56.8, 92.5], 'conf': 0.84}, {'text': '막창곱장', 'font_size': 22.0, 'center': [441.0, 61.0], 'conf': 0.87}, {'text': '단장', 'font_size': 18.25, 'center': [250.0, 27.5], 'conf': 0.77}, {'text': '앞집계산동7371', 'font_size': 17.5, 'center': [335.0, 102.2], 'conf': 0.99}, {'text': '이마트24', 'font_size': 16.0, 'center': [267.0, 101.0], 'conf': 1.0}, {'text': '822:', 'font_size': 15.0, 'center': [425.5, 102.5], 'conf': 0.99}, {'text': ':9757', 'font_size': 15.0, 'center': [453.5, 102.5], 'conf': 0.97}, {'text': '구봉주먹구이', 'font_size': 14.02, 'center': [439.2, 77.0], 'conf': 0.93}, {'text': '042', 'font_size': 13.0, 'center': [394.5, 102.5], 'conf': 1.0}, {'text': '다구', 'font_size': 8.0, 'center': [417.0, 46.0], 'conf': 0.75}]",Commercial purposes
20240911_164546.jpg,"[{'text': '전통공예품', 'font_size': 85.38, 'center': [166.5, 98.5], 'conf': 0.99}, {'text': '전통음식', 'font_size': 85.21, 'center': [409.5, 122.5], 'conf': 0.89}, {'text': '나눔', 'font_size': 72.84, 'center': [568.0, 137.8], 'conf': 0.98}, {'text': '뜬바우시랑의', 'font_size': 24.58, 'center': [342.0, 174.2], 'conf': 0.67}, {'text': '2년', 'font_size': 19.1, 'center': [197.0, 43.5], 'conf': 0.74}, {'text': '신용오업', 'font_size': 18.11, 'center': [364.0, 61.0], 'conf': 0.52}]",Public interest
64,"[{""text"": ""희망2024나눔"", ""font_size"": 46.0, ""center"": [395.0, 36.5], ""conf"": 0.99}, {""text"": ""캠께인"", ""font_size"": 44.0, ""center"": [589.5, 38.0], ""conf"": 0.94}]",Public interest
20240912_095303.jpg,"[{'text': '별봉', 'font_size': 43.0, 'center': [226.0, 87.5], 'conf': 1.0}, {'text': '뒷고기', 'font_size': 34.51, 'center': [299.5, 91.8], 'conf': 0.97}, {'text': '퇴고기모듬', 'font_size': 25.08, 'center': [121.5, 101.5], 'conf': 0.9}, {'text': '오겹살', 'font_size': 22.52, 'center': [51.5, 93.8], 'conf': 1.0}, {'text': '막창금장', 'font_size': 21.59, 'center': [377.5, 92.8], 'conf': 0.84}, {'text': '알집계산동737-1', 'font_size': 15.13, 'center': [282.0, 123.0], 'conf': 0.9}, {'text': '이마트24', 'font_size': 15.08, 'center': [221.2, 116.0], 'conf': 0.99}, {'text': '새단장', 'font_size': 14.53, 'center': [211.5, 50.2], 'conf': 0.82}, {'text': ':9757', 'font_size': 14.14, 'center': [387.5, 132.0], 'conf': 0.93}, {'text': '구봉주역구미', 'font_size': 14.09, 'center': [375.8, 108.0], 'conf': 0.89}, {'text': ':822', 'font_size': 14.04, 'center': [357.5, 129.0], 'conf': 0.91}, {'text': '042:', 'font_size': 11.11, 'center': [333.8, 127.0], 'conf': 0.93}, {'text': '다구', 'font_size': 9.0, 'center': [357.0, 78.5], 'conf': 0.78}]",Commercial purposes
20240906_100150_001.jpg,"[{'text': '감춘현', 'font_size': 39.0, 'center': [458.0, 60.5], 'conf': 0.85}, {'text': '서민금융지원법', 'font_size': 35.63, 'center': [190.5, 37.2], 'conf': 0.95}, {'text': '국회통과!', 'font_size': 33.51, 'center': [307.0, 65.8], 'conf': 0.97}, {'text': '민주당', 'font_size': 17.0, 'center': [435.5, 26.5], 'conf': 0.76}, {'text': '국회미원', 'font_size': 17.0, 'center': [474.0, 28.5], 'conf': 0.78}, {'text': '시민녀금유무담', 'font_size': 16.03, 'center': [333.5, 24.0], 'conf': 0.75}, {'text': '타면습니다', 'font_size': 15.0, 'center': [325.0, 38.5], 'conf': 0.59}, {'text': '국넷의관대함', 'font_size': 13.54, 'center': [152.5, 13.8], 'conf': 0.62}, {'text': '가면', 'font_size': 11.0, 'center': [101.0, 17.5], 'conf': 0.74}]",Politics
20240911_161336.jpg,"[{'text': '지금', 'font_size': 57.58, 'center': [394.0, 73.8], 'conf': 1.0}, {'text': '바로', 'font_size': 55.38, 'center': [308.2, 67.0], 'conf': 1.0}, {'text': '나부터!', 'font_size': 52.09, 'center': [509.5, 81.0], 'conf': 0.99}, {'text': '2050탄소중립', 'font_size': 49.66, 'center': [147.0, 53.2], 'conf': 1.0}, {'text': '기후환경연합', 'font_size': 32.06, 'center': [345.5, 120.5], 'conf': 1.0}, {'text': 'CG', 'font_size': 28.12, 'center': [227.8, 105.5], 'conf': 0.51}]",Public interest
20240909_155222.jpg,"[{'text': '유등교', 'font_size': 36.12, 'center': [165.5, 49.5], 'conf': 1.0}, {'text': '24년', 'font_size': 31.14, 'center': [116.0, 79.0], 'conf': 1.0}, {'text': '12월', 'font_size': 31.14, 'center': [159.0, 84.0], 'conf': 1.0}, {'text': '임시가설교랑을', 'font_size': 29.61, 'center': [291.2, 64.8], 'conf': 0.96}, {'text': '말까지', 'font_size': 28.78, 'center': [207.0, 90.2], 'conf': 1.0}, {'text': '조속히', 'font_size': 27.66, 'center': [260.5, 96.8], 'conf': 0.99}, {'text': '설치하겠습니다', 'font_size': 27.07, 'center': [340.5, 105.0], 'conf': 0.97}]",Public interest
20240909_085621_001.jpg,"[{'text': '7533-7329', 'font_size': 48.09, 'center': [317.5, 127.5], 'conf': 0.96}, {'text': 'IsK MEw', 'font_size': 47.03, 'center': [546.8, 35.5], 'conf': 0.62}, {'text': '문화자이""에', 'font_size': 29.07, 'center': [280.0, 80.0], 'conf': 1.0}, {'text': '장구는', 'font_size': 29.04, 'center': [324.2, 47.0], 'conf': 0.97}, {'text': '살고', 'font_size': 28.66, 'center': [353.5, 74.2], 'conf': 1.0}, {'text': '싶어요', 'font_size': 27.07, 'center': [402.0, 71.5], 'conf': 1.0}, {'text': '개스', 'font_size': 11.18, 'center': [91.0, 114.0], 'conf': 0.55}]",Commercial purposes
20240912_072557_001.jpg,"[{'text': '구간운염', 'font_size': 49.01, 'center': [714.0, 69.0], 'conf': 0.86}, {'text': '한시책', 'font_size': 46.0, 'center': [531.5, 60.0], 'conf': 0.9}, {'text': '24년9원동행측체및추석영질기간', 'font_size': 45.6, 'center': [290.5, 46.8], 'conf': 0.92}, {'text': '주사어음', 'font_size': 44.14, 'center': [614.8, 64.0], 'conf': 0.74}, {'text': '2024년', 'font_size': 30.15, 'center': [275.5, 86.0], 'conf': 1.0}, {'text': '어긋부터', 'font_size': 26.52, 'center': [151.5, 109.8], 'conf': 0.83}, {'text': '0대전경역시정', 'font_size': 26.02, 'center': [427.0, 177.0], 'conf': 0.58}, {'text': '타새', 'font_size': 25.55, 'center': [609.2, 103.2], 'conf': 0.65}, {'text': '이워', 'font_size': 25.55, 'center': [285.2, 117.2], 'conf': 0.51}, {'text': '28입', 'font_size': 25.52, 'center': [391.0, 92.8], 'conf': 0.75}, {'text': '1개시트/8시간', 'font_size': 25.02, 'center': [369.5, 121.5], 'conf': 0.74}, {'text': '어니009-10002000-221', 'font_size': 25.02, 'center': [584.5, 130.0], 'conf': 0.82}, {'text': '부터', 'font_size': 24.52, 'center': [446.5, 94.2], 'conf': 1.0}, {'text': '860r1', 'font_size': 24.13, 'center': [220.2, 114.5], 'conf': 0.73}, {'text': '29릴', 'font_size': 23.52, 'center': [553.0, 100.2], 'conf': 0.75}, {'text': '당', 'font_size': 23.0, 'center': [235.0, 142.5], 'conf': 0.93}, {'text': '우원', 'font_size': 22.0, 'center': [507.0, 99.0], 'conf': 0.79}, {'text': '시회', 'font_size': 17.53, 'center': [608.5, 158.8], 'conf': 0.67}]",Commercial purposes
20240910_142119.jpg,"[{'text': '서지영', 'font_size': 28.02, 'center': [347.0, 35.5], 'conf': 0.98}, {'text': '삶이', 'font_size': 21.0, 'center': [235.5, 21.5], 'conf': 0.93}, {'text': '보름달처럼', 'font_size': 20.02, 'center': [121.0, 17.5], 'conf': 0.99}, {'text': '빛나기를', 'font_size': 20.01, 'center': [150.8, 39.0], 'conf': 1.0}, {'text': '무리의', 'font_size': 20.0, 'center': [189.5, 21.0], 'conf': 0.93}, {'text': '더욱', 'font_size': 20.0, 'center': [85.5, 37.0], 'conf': 1.0}, {'text': '소망합니다', 'font_size': 19.0, 'center': [233.5, 40.5], 'conf': 0.93}]",Politics
20240912_123858.jpg,"[{'text': '행', 'font_size': 55.08, 'center': [448.5, 65.5], 'conf': 1.0}, {'text': '문화유산', 'font_size': 47.0, 'center': [315.0, 75.5], 'conf': 1.0}, {'text': '보은회인', 'font_size': 43.6, 'center': [176.5, 71.2], 'conf': 0.88}, {'text': '2024', 'font_size': 26.08, 'center': [88.0, 58.0], 'conf': 0.98}, {'text': '6', 'font_size': 19.48, 'center': [396.8, 74.0], 'conf': 0.77}, {'text': '도페비와협테하는', 'font_size': 18.03, 'center': [136.5, 38.0], 'conf': 0.78}, {'text': '5017', 'font_size': 17.0, 'center': [432.0, 113.5], 'conf': 0.6}, {'text': '조0', 'font_size': 16.12, 'center': [359.5, 110.5], 'conf': 0.63}, {'text': '피란형', 'font_size': 16.03, 'center': [76.5, 34.5], 'conf': 0.54}, {'text': '1 094s E2? 8 91', 'font_size': 15.53, 'center': [258.0, 109.8], 'conf': 0.72}, {'text': '410L-', 'font_size': 14.5, 'center': [122.5, 105.8], 'conf': 0.78}, {'text': 'L', 'font_size': 10.52, 'center': [171.2, 107.8], 'conf': 0.87}, {'text': '꼬', 'font_size': 10.0, 'center': [206.5, 110.0], 'conf': 0.77}]",Public interest
20240906_235505.jpg,"[{'text': '주차장', 'font_size': 74.11, 'center': [466.0, 98.0], 'conf': 1.0}, {'text': 'P', 'font_size': 71.0, 'center': [48.5, 118.5], 'conf': 0.99}, {'text': '전용', 'font_size': 49.53, 'center': [307.8, 105.8], 'conf': 1.0}, {'text': '남원추어탕', 'font_size': 37.05, 'center': [174.5, 131.5], 'conf': 0.99}, {'text': '성산교회', 'font_size': 35.13, 'center': [154.5, 90.0], 'conf': 1.0}, {'text': '절대', 'font_size': 30.04, 'center': [298.2, 169.5], 'conf': 1.0}, {'text': '*외부차량', 'font_size': 28.52, 'center': [184.0, 173.2], 'conf': 0.98}, {'text': '주차금지', 'font_size': 27.02, 'center': [400.5, 166.0], 'conf': 1.0}, {'text': '*', 'font_size': 24.0, 'center': [472.0, 163.0], 'conf': 0.99}, {'text': '부터', 'font_size': 23.0, 'center': [232.0, 212.5], 'conf': 1.0}, {'text': '차례로', 'font_size': 22.0, 'center': [294.0, 211.0], 'conf': 1.0}, {'text': '안쪽에서', 'font_size': 21.52, 'center': [159.5, 213.8], 'conf': 1.0}, {'text': '해주세요입구주차금지', 'font_size': 21.01, 'center': [460.8, 205.0], 'conf': 1.0}, {'text': '*주차는', 'font_size': 20.52, 'center': [66.5, 216.2], 'conf': 0.99}]",Commercial purposes
20240906_101224_001.jpg,"[{'text': '개통', 'font_size': 53.0, 'center': [558.5, 76.5], 'conf': 1.0}, {'text': '세종M버스', 'font_size': 46.01, 'center': [350.0, 72.0], 'conf': 1.0}, {'text': '임채성', 'font_size': 40.01, 'center': [134.8, 66.5], 'conf': 1.0}, {'text': '강준현', 'font_size': 36.0, 'center': [701.0, 78.0], 'conf': 0.99}, {'text': '공악', 'font_size': 23.0, 'center': [369.0, 30.5], 'conf': 0.81}, {'text': '국회의원', 'font_size': 19.53, 'center': [702.0, 44.2], 'conf': 1.0}, {'text': '해결!', 'font_size': 19.03, 'center': [486.5, 32.0], 'conf': 0.84}, {'text': '생환', 'font_size': 19.0, 'center': [249.5, 27.5], 'conf': 0.95}, {'text': '민주당이', 'font_size': 19.0, 'center': [432.0, 31.5], 'conf': 1.0}, {'text': '세종시의짐', 'font_size': 18.03, 'center': [137.0, 34.0], 'conf': 0.8}, {'text': '대종교결', 'font_size': 18.01, 'center': [312.2, 28.5], 'conf': 0.76}, {'text': '시험', 'font_size': 16.0, 'center': [602.0, 36.0], 'conf': 0.8}, {'text': '0원무터1', 'font_size': 15.0, 'center': [567.0, 35.5], 'conf': 0.76}, {'text': '91', 'font_size': 13.0, 'center': [528.5, 34.5], 'conf': 0.69}]",Politics
20240911_094321.jpg,"[{'text': '이성학', 'font_size': 43.08, 'center': [433.2, 35.5], 'conf': 1.0}, {'text': '농림축산식품부장관', 'font_size': 36.06, 'center': [323.5, 80.0], 'conf': 1.0}, {'text': '표창', 'font_size': 31.0, 'center': [476.0, 72.5], 'conf': 1.0}, {'text': '이사', 'font_size': 30.0, 'center': [366.5, 37.0], 'conf': 1.0}, {'text': '마인산농협', 'font_size': 27.02, 'center': [278.0, 38.5], 'conf': 0.93}, {'text': 'NH', 'font_size': 22.0, 'center': [46.5, 31.0], 'conf': 1.0}, {'text': '만임산농엽협동조합', 'font_size': 20.52, 'center': [357.0, 110.2], 'conf': 0.88}, {'text': '동농염', 'font_size': 14.53, 'center': [561.5, 95.8], 'conf': 0.54}, {'text': '-', 'font_size': 12.0, 'center': [453.5, 76.0], 'conf': 0.83}]",Other
37,"[{""text"": ""힘이"", ""font_size"": 75.11, ""center"": [195.5, 91.0], ""conf"": 0.84}, {""text"": ""집리며당의"", ""font_size"": 61.02, ""center"": [86.2, 97.5], ""conf"": 0.87}, {""text"": ""필요합니다"", ""font_size"": 59.01, ""center"": [314.0, 91.5], ""conf"": 1.0}, {""text"": ""홍종기"", ""font_size"": 59.0, ""center"": [557.5, 94.5], ""conf"": 1.0}]",Politics
20240906_071528.jpg,"[{'text': '수강생', 'font_size': 39.0, 'center': [396.5, 39.5], 'conf': 1.0}, {'text': '모집', 'font_size': 39.0, 'center': [467.0, 40.5], 'conf': 0.97}, {'text': '4분기', 'font_size': 35.0, 'center': [215.0, 34.5], 'conf': 1.0}, {'text': '프로그램', 'font_size': 34.0, 'center': [301.5, 37.0], 'conf': 1.0}, {'text': '2024년도', 'font_size': 33.02, 'center': [131.5, 32.0], 'conf': 1.0}, {'text': '노래교실', 'font_size': 26.08, 'center': [746.5, 72.0], 'conf': 1.0}, {'text': '숫가락', 'font_size': 24.0, 'center': [659.0, 72.0], 'conf': 0.77}, {'text': '줌바댄스', 'font_size': 23.02, 'center': [606.5, 41.5], 'conf': 1.0}, {'text': '웰빙댄스', 'font_size': 23.0, 'center': [546.5, 41.5], 'conf': 1.0}, {'text': '웰빙요가', 'font_size': 23.0, 'center': [670.5, 42.5], 'conf': 1.0}, {'text': '천아트', 'font_size': 23.0, 'center': [539.0, 69.5], 'conf': 1.0}, {'text': '수채화', 'font_size': 23.0, 'center': [612.0, 100.5], 'conf': 1.0}, {'text': '라인댄스', 'font_size': 22.52, 'center': [742.0, 102.8], 'conf': 1.0}, {'text': '도자기공예', 'font_size': 22.5, 'center': [671.5, 101.8], 'conf': 0.93}, {'text': '농악풍물', 'font_size': 22.0, 'center': [737.5, 44.0], 'conf': 1.0}, {'text': '켈리그라피', 'font_size': 22.0, 'center': [599.5, 71.0], 'conf': 1.0}, {'text': '통기타교실', 'font_size': 22.0, 'center': [553.0, 99.0], 'conf': 1.0}, {'text': '생태친구들', 'font_size': 21.52, 'center': [580.5, 129.2], 'conf': 1.0}, {'text': '난타', 'font_size': 21.0, 'center': [698.5, 72.5], 'conf': 1.0}, {'text': '동면', 'font_size': 21.0, 'center': [531.5, 127.5], 'conf': 1.0}, {'text': '동면주민자치럼', 'font_size': 19.0, 'center': [52.0, 22.5], 'conf': 0.95}, {'text': '수강기간', 'font_size': 18.53, 'center': [150.5, 68.2], 'conf': 1.0}, {'text': '접수기간', 'font_size': 18.53, 'center': [150.0, 88.2], 'conf': 0.97}, {'text': '사송신도시점', 'font_size': 18.51, 'center': [382.8, 115.8], 'conf': 1.0}, {'text': '10:00~17:00시간엄수', 'font_size': 18.03, 'center': [385.0, 96.0], 'conf': 1.0}, {'text': '농수산물2층', 'font_size': 17.0, 'center': [214.0, 111.5], 'conf': 1.0}, {'text': '지참', 'font_size': 17.0, 'center': [476.0, 119.5], 'conf': 1.0}, {'text': '대회의실', 'font_size': 16.03, 'center': [267.5, 112.0], 'conf': 1.0}, {'text': '2024년', 'font_size': 16.0, 'center': [199.5, 71.0], 'conf': 1.0}, {'text': '10월', 'font_size': 16.0, 'center': [232.5, 71.0], 'conf': 1.0}, {'text': '신분증', 'font_size': 16.0, 'center': [440.0, 119.0], 'conf': 0.98}, {'text': '사무국', 'font_size': 15.58, 'center': [270.8, 131.8], 'conf': 1.0}, {'text': '202499월', 'font_size': 15.53, 'center': [218.0, 91.2], 'conf': 1.0}, {'text': '~913금', 'font_size': 15.53, 'center': [289.5, 93.2], 'conf': 0.98}, {'text': '12월3개월', 'font_size': 15.0, 'center': [287.5, 72.5], 'conf': 0.99}, {'text': '접', 'font_size': 15.0, 'center': [133.0, 108.5], 'conf': 0.89}, {'text': '양산농협', 'font_size': 15.0, 'center': [326.0, 114.5], 'conf': 0.98}, {'text': '동면주민자치회', 'font_size': 15.0, 'center': [216.5, 130.5], 'conf': 1.0}, {'text': '055-372-7105', 'font_size': 14.52, 'center': [330.8, 134.2], 'conf': 0.98}, {'text': '의차', 'font_size': 14.04, 'center': [156.0, 127.5], 'conf': 0.87}, {'text': '수', 'font_size': 13.0, 'center': [150.0, 108.5], 'conf': 1.0}, {'text': '처', 'font_size': 13.0, 'center': [167.5, 109.5], 'conf': 0.77}, {'text': '그', 'font_size': 11.67, 'center': [757.5, 142.8], 'conf': 0.6}]",Public interest
